# t,x,ts
1.912390470504760742e+00,3.999999910593032837e-02,1.189966559410095215e+00
1.922403097152709961e+00,3.999999910593032837e-02,1.189992308616638184e+00
1.932415604591369629e+00,3.999999910593032837e-02,1.190010905265808105e+00
1.942428112030029297e+00,3.999999910593032837e-02,1.190021395683288574e+00
1.952440619468688965e+00,3.999999910593032837e-02,1.190025687217712402e+00
1.962453126907348633e+00,3.999999910593032837e-02,1.190021395683288574e+00
1.972465634346008301e+00,3.999999910593032837e-02,1.190012097358703613e+00
1.982478141784667969e+00,3.999999910593032837e-02,1.189993023872375488e+00
1.992490768432617188e+00,3.999999910593032837e-02,1.189972281455993652e+00
2.002503156661987305e+00,3.999999910593032837e-02,1.189943671226501465e+00
2.012515783309936523e+00,3.999999910593032837e-02,1.189909577369689941e+00
2.022528171539306641e+00,3.999999910593032837e-02,1.189871430397033691e+00
2.032540798187255859e+00,3.999999910593032837e-02,1.189827561378479004e+00
2.042553186416625977e+00,3.999999910593032837e-02,1.189777970314025879e+00
2.052565813064575195e+00,3.999999910593032837e-02,1.189723849296569824e+00
2.062578201293945312e+00,3.999999910593032837e-02,1.189663290977478027e+00
2.072590827941894531e+00,3.999999910593032837e-02,1.189598679542541504e+00
2.082603216171264648e+00,3.999999910593032837e-02,1.189527869224548340e+00
2.092615842819213867e+00,3.999999910593032837e-02,1.189449429512023926e+00
2.102628231048583984e+00,3.999999910593032837e-02,1.189367890357971191e+00
2.112640857696533203e+00,3.999999910593032837e-02,1.189276337623596191e+00
2.122653245925903320e+00,3.999999910593032837e-02,1.189179778099060059e+00
2.132665872573852539e+00,3.999999910593032837e-02,1.189074158668518066e+00
2.142678260803222656e+00,3.999999910593032837e-02,1.188962101936340332e+00
2.152690887451171875e+00,3.999999910593032837e-02,1.188839554786682129e+00
2.162703514099121094e+00,3.999999910593032837e-02,1.188706755638122559e+00
2.172716140747070312e+00,3.999999910593032837e-02,1.188564896583557129e+00
2.182728528976440430e+00,3.999999910593032837e-02,1.188412070274353027e+00
2.192741155624389648e+00,3.999999910593032837e-02,1.188248038291931152e+00
2.202753543853759766e+00,3.999999910593032837e-02,1.188068270683288574e+00
2.212766170501708984e+00,3.999999910593032837e-02,1.187874436378479004e+00
2.222778558731079102e+00,3.999999910593032837e-02,1.187666058540344238e+00
2.232791185379028320e+00,3.999999910593032837e-02,1.187442421913146973e+00
2.242803573608398438e+00,3.999999910593032837e-02,1.187199473381042480e+00
2.252816200256347656e+00,3.999999910593032837e-02,1.186940073966979980e+00
2.262828588485717773e+00,3.999999910593032837e-02,1.186658740043640137e+00
2.272841215133666992e+00,3.999999910593032837e-02,1.186356425285339355e+00
2.282853603363037109e+00,3.999999910593032837e-02,1.186029076576232910e+00
2.292866230010986328e+00,3.999999910593032837e-02,1.185679078102111816e+00
2.302878618240356445e+00,3.999999910593032837e-02,1.185301661491394043e+00
2.312891244888305664e+00,3.999999910593032837e-02,1.184899449348449707e+00
2.322903633117675781e+00,3.999999910593032837e-02,1.184465765953063965e+00
2.332916259765625000e+00,3.999999910593032837e-02,1.184004187583923340e+00
2.342928647994995117e+00,3.999999910593032837e-02,1.183508753776550293e+00
2.352941274642944336e+00,3.999999910593032837e-02,1.182977318763732910e+00
2.362953662872314453e+00,3.999999910593032837e-02,1.182413220405578613e+00
2.372966289520263672e+00,3.999999910593032837e-02,1.181810498237609863e+00
2.382978677749633789e+00,3.999999910593032837e-02,1.181169629096984863e+00
2.392991304397583008e+00,3.999999910593032837e-02,1.180488467216491699e+00
2.403003692626953125e+00,3.999999910593032837e-02,1.179762005805969238e+00
2.413016319274902344e+00,3.999999910593032837e-02,1.178995251655578613e+00
2.423028707504272461e+00,3.999999910593032837e-02,1.178182244300842285e+00
2.433041334152221680e+00,3.999999910593032837e-02,1.177321553230285645e+00
2.443053722381591797e+00,3.999999910593032837e-02,1.176412224769592285e+00
2.453066349029541016e+00,3.999999910593032837e-02,1.175453543663024902e+00
2.463078737258911133e+00,3.999999910593032837e-02,1.174441933631896973e+00
2.473091363906860352e+00,3.999999910593032837e-02,1.173375964164733887e+00
2.483103990554809570e+00,3.999999910593032837e-02,1.172258257865905762e+00
2.493116617202758789e+00,3.999999910593032837e-02,1.171083331108093262e+00
2.503129005432128906e+00,3.999999910593032837e-02,1.169852852821350098e+00
2.513141632080078125e+00,3.999999910593032837e-02,1.168561577796936035e+00
2.523154020309448242e+00,3.999999910593032837e-02,1.167216897010803223e+00
2.533166646957397461e+00,3.999999910593032837e-02,1.165806889533996582e+00
2.543179035186767578e+00,3.999999910593032837e-02,1.164341807365417480e+00
2.553191661834716797e+00,3.999999910593032837e-02,1.162814259529113770e+00
2.563204050064086914e+00,3.999999910593032837e-02,1.161226868629455566e+00
2.573216676712036133e+00,3.999999910593032837e-02,1.159577727317810059e+00
2.583229064941406250e+00,3.999999910593032837e-02,1.157868504524230957e+00
2.593241691589355469e+00,3.999999910593032837e-02,1.156096816062927246e+00
2.603254079818725586e+00,3.999999910593032837e-02,1.154264330863952637e+00
2.613266706466674805e+00,3.999999910593032837e-02,1.152374148368835449e+00
2.623279094696044922e+00,3.999999910593032837e-02,1.150423884391784668e+00
2.633291721343994141e+00,3.999999910593032837e-02,1.148417115211486816e+00
2.643304109573364258e+00,3.999999910593032837e-02,1.146354794502258301e+00
2.653316736221313477e+00,3.999999910593032837e-02,1.144240736961364746e+00
2.663329124450683594e+00,3.999999910593032837e-02,1.142067313194274902e+00
2.673341751098632812e+00,3.999999910593032837e-02,1.139850497245788574e+00
2.683354139328002930e+00,3.999999910593032837e-02,1.137580990791320801e+00
2.693366765975952148e+00,3.999999910593032837e-02,1.135270476341247559e+00
2.703379154205322266e+00,3.999999910593032837e-02,1.132918477058410645e+00
2.713391780853271484e+00,3.999999910593032837e-02,1.130530238151550293e+00
2.723404407501220703e+00,3.999999910593032837e-02,1.128105759620666504e+00
2.733417034149169922e+00,3.999999910593032837e-02,1.125654101371765137e+00
2.743429422378540039e+00,3.999999910593032837e-02,1.123177886009216309e+00
2.753442049026489258e+00,3.999999910593032837e-02,1.120682120323181152e+00
2.763454437255859375e+00,3.999999910593032837e-02,1.118171572685241699e+00
2.773467063903808594e+00,3.999999910593032837e-02,1.115655541419982910e+00
2.783479452133178711e+00,3.999999910593032837e-02,1.113136887550354004e+00
2.793492078781127930e+00,3.999999910593032837e-02,1.110623240470886230e+00
2.803504467010498047e+00,3.999999910593032837e-02,1.108123660087585449e+00
2.813517093658447266e+00,3.999999910593032837e-02,1.105643868446350098e+00
2.823529481887817383e+00,3.999999910593032837e-02,1.103192687034606934e+00
2.833542108535766602e+00,3.999999910593032837e-02,1.100779175758361816e+00
2.843554496765136719e+00,3.999999910593032837e-02,1.098411440849304199e+00
2.853567123413085938e+00,3.999999910593032837e-02,1.096100687980651855e+00
2.863579511642456055e+00,3.999999910593032837e-02,1.093851208686828613e+00
2.873592138290405273e+00,3.999999910593032837e-02,1.091678023338317871e+00
2.883604526519775391e+00,3.999999910593032837e-02,1.089595675468444824e+00
2.893617153167724609e+00,3.999999910593032837e-02,1.087607264518737793e+00
2.903629541397094727e+00,3.999999910593032837e-02,1.085733294486999512e+00
2.913642168045043945e+00,3.999999910593032837e-02,1.083973765373229980e+00
2.923654556274414062e+00,3.999999910593032837e-02,1.082353472709655762e+00
2.933667182922363281e+00,3.999999910593032837e-02,1.080878853797912598e+00
2.943679571151733398e+00,3.999999910593032837e-02,1.079562306404113770e+00
2.953692197799682617e+00,3.999999910593032837e-02,1.078421473503112793e+00
2.963704586029052734e+00,3.999999910593032837e-02,1.077468514442443848e+00
2.973717212677001953e+00,3.999999910593032837e-02,1.076712250709533691e+00
2.983729600906372070e+00,3.999999910593032837e-02,1.076177477836608887e+00
2.993742227554321289e+00,3.999999910593032837e-02,1.075870871543884277e+00
3.003754615783691406e+00,3.999999910593032837e-02,1.075806975364685059e+00
3.013767242431640625e+00,3.999999910593032837e-02,1.076002955436706543e+00
3.023779630661010742e+00,3.999999910593032837e-02,1.076474785804748535e+00
3.033792257308959961e+00,3.999999910593032837e-02,1.077238440513610840e+00
3.043804883956909180e+00,3.999999910593032837e-02,1.078302741050720215e+00
3.053817510604858398e+00,3.999999910593032837e-02,1.079691529273986816e+00
3.063829898834228516e+00,3.999999910593032837e-02,1.081411719322204590e+00
3.073842525482177734e+00,3.999999910593032837e-02,1.083479046821594238e+00
3.083854913711547852e+00,3.999999910593032837e-02,1.085909962654113770e+00
3.093867540359497070e+00,3.999999910593032837e-02,1.088712811470031738e+00
3.103879928588867188e+00,3.999999910593032837e-02,1.091909766197204590e+00
3.113892555236816406e+00,3.999999910593032837e-02,1.095503449440002441e+00
3.123904943466186523e+00,3.999999910593032837e-02,1.099505782127380371e+00
3.133917570114135742e+00,3.999999910593032837e-02,1.103932261466979980e+00
3.143929958343505859e+00,3.999999910593032837e-02,1.108796477317810059e+00
3.153942584991455078e+00,3.999999910593032837e-02,1.114101052284240723e+00
3.163954973220825195e+00,3.999999910593032837e-02,1.119854569435119629e+00
3.173967599868774414e+00,3.999999910593032837e-02,1.126056551933288574e+00
3.183979988098144531e+00,3.999999910593032837e-02,1.132718682289123535e+00
3.193992614746093750e+00,3.999999910593032837e-02,1.139855742454528809e+00
3.204005002975463867e+00,3.999999910593032837e-02,1.147451281547546387e+00
3.214017629623413086e+00,3.999999910593032837e-02,1.155515789985656738e+00
3.224030017852783203e+00,3.999999910593032837e-02,1.164049983024597168e+00
3.234042644500732422e+00,3.999999910593032837e-02,1.173042893409729004e+00
3.244055032730102539e+00,3.999999910593032837e-02,1.182503581047058105e+00
3.254067659378051758e+00,3.999999910593032837e-02,1.192413449287414551e+00
3.264080047607421875e+00,3.999999910593032837e-02,1.202769398689270020e+00
3.274092674255371094e+00,3.999999910593032837e-02,1.213563084602355957e+00
3.284105300903320312e+00,3.999999910593032837e-02,1.224789023399353027e+00
3.294117927551269531e+00,3.999999910593032837e-02,1.236429333686828613e+00
3.304130315780639648e+00,3.999999910593032837e-02,1.248467326164245605e+00
3.314142942428588867e+00,3.999999910593032837e-02,1.260896325111389160e+00
3.324155330657958984e+00,3.999999910593032837e-02,1.273691773414611816e+00
3.334167957305908203e+00,3.999999910593032837e-02,1.286842703819274902e+00
3.344180345535278320e+00,3.999999910593032837e-02,1.300326943397521973e+00
3.354192972183227539e+00,3.999999910593032837e-02,1.314127802848815918e+00
3.364205360412597656e+00,3.999999910593032837e-02,1.328215718269348145e+00
3.374217987060546875e+00,3.999999910593032837e-02,1.342575669288635254e+00
3.384230375289916992e+00,3.999999910593032837e-02,1.357184290885925293e+00
3.394243001937866211e+00,3.999999910593032837e-02,1.372018218040466309e+00
3.404255390167236328e+00,3.999999910593032837e-02,1.387060523033142090e+00
3.414268016815185547e+00,3.999999910593032837e-02,1.402285456657409668e+00
3.424280405044555664e+00,3.999999910593032837e-02,1.417663216590881348e+00
3.434293031692504883e+00,3.999999910593032837e-02,1.433180451393127441e+00
3.444305419921875000e+00,3.999999910593032837e-02,1.448799967765808105e+00
3.454318046569824219e+00,3.999999910593032837e-02,1.464525818824768066e+00
3.464330434799194336e+00,3.999999910593032837e-02,1.480305075645446777e+00
3.474343061447143555e+00,3.999999910593032837e-02,1.496134877204895020e+00
3.484355449676513672e+00,3.999999910593032837e-02,1.511998057365417480e+00
3.494368076324462891e+00,3.999999910593032837e-02,1.527860403060913086e+00
3.504380464553833008e+00,3.999999910593032837e-02,1.543715834617614746e+00
3.514393091201782227e+00,3.999999910593032837e-02,1.559542059898376465e+00
3.524405479431152344e+00,3.999999910593032837e-02,1.575313925743103027e+00
3.534418106079101562e+00,3.999999910593032837e-02,1.591028332710266113e+00
3.544430494308471680e+00,3.999999910593032837e-02,1.606666803359985352e+00
3.554443120956420898e+00,3.999999910593032837e-02,1.622207999229431152e+00
3.564455509185791016e+00,3.999999910593032837e-02,1.637644648551940918e+00
3.574468135833740234e+00,3.999999910593032837e-02,1.652958035469055176e+00
3.584480524063110352e+00,3.999999910593032837e-02,1.668144345283508301e+00
3.594493150711059570e+00,3.999999910593032837e-02,1.683191299438476562e+00
3.604505777359008789e+00,3.999999910593032837e-02,1.698081731796264648e+00
3.614518404006958008e+00,3.999999910593032837e-02,1.712812066078186035e+00
3.624530792236328125e+00,3.999999910593032837e-02,1.727380514144897461e+00
3.634543418884277344e+00,3.999999910593032837e-02,1.741753697395324707e+00
3.644555807113647461e+00,3.999999910593032837e-02,1.755952477455139160e+00
3.654568433761596680e+00,3.999999910593032837e-02,1.769951343536376953e+00
3.664580821990966797e+00,3.999999910593032837e-02,1.783763289451599121e+00
3.674593448638916016e+00,3.999999910593032837e-02,1.797360420227050781e+00
3.684605836868286133e+00,3.999999910593032837e-02,1.810751914978027344e+00
3.694618463516235352e+00,3.999999910593032837e-02,1.823915719985961914e+00
3.704630851745605469e+00,3.999999910593032837e-02,1.836863994598388672e+00
3.714643478393554688e+00,3.999999910593032837e-02,1.849586963653564453e+00
3.724655866622924805e+00,3.999999910593032837e-02,1.862074375152587891e+00
3.734668493270874023e+00,3.999999910593032837e-02,1.874320149421691895e+00
3.744680881500244141e+00,3.999999910593032837e-02,1.886332511901855469e+00
3.754693508148193359e+00,3.999999910593032837e-02,1.898097634315490723e+00
3.764705896377563477e+00,3.999999910593032837e-02,1.909608244895935059e+00
3.774718523025512695e+00,3.999999910593032837e-02,1.920863270759582520e+00
3.784730911254882812e+00,3.999999910593032837e-02,1.931861639022827148e+00
3.794743537902832031e+00,3.999999910593032837e-02,1.942591667175292969e+00
3.804755926132202148e+00,3.999999910593032837e-02,1.953061103820800781e+00
3.814768552780151367e+00,3.999999910593032837e-02,1.963256955146789551e+00
3.824780941009521484e+00,3.999999910593032837e-02,1.973175168037414551e+00
3.834793567657470703e+00,3.999999910593032837e-02,1.982811331748962402e+00
3.844806194305419922e+00,3.999999910593032837e-02,1.992160677909851074e+00
3.854818820953369141e+00,3.999999910593032837e-02,2.001224517822265625e+00
3.864831209182739258e+00,3.999999910593032837e-02,2.010000228881835938e+00
3.874843835830688477e+00,3.999999910593032837e-02,2.018476247787475586e+00
3.884856224060058594e+00,3.999999910593032837e-02,2.026653528213500977e+00
3.894868850708007812e+00,3.999999910593032837e-02,2.034524917602539062e+00
3.904881238937377930e+00,3.999999910593032837e-02,2.042086601257324219e+00
3.914893865585327148e+00,3.999999910593032837e-02,2.049338102340698242e+00
3.924906253814697266e+00,3.999999910593032837e-02,2.056287288665771484e+00
3.934918880462646484e+00,3.999999910593032837e-02,2.062911748886108398e+00
3.944931268692016602e+00,3.999999910593032837e-02,2.069219350814819336e+00
3.954943895339965820e+00,3.999999910593032837e-02,2.075201511383056641e+00
3.964956283569335938e+00,3.999999910593032837e-02,2.080858707427978516e+00
3.974968910217285156e+00,3.999999910593032837e-02,2.086195707321166992e+00
3.984981298446655273e+00,3.999999910593032837e-02,2.091199159622192383e+00
3.994993925094604492e+00,3.999999910593032837e-02,2.095871448516845703e+00
4.005005836486816406e+00,3.999999910593032837e-02,2.100222826004028320e+00
4.015018463134765625e+00,3.999999910593032837e-02,2.104229688644409180e+00
4.025031089782714844e+00,3.999999910593032837e-02,2.107905387878417969e+00
